timestamp,equipment_id,cycle,temperature,vibration,pressure,rotation_speed,current,operating_hours,failure
2023-01-29 04:00:00,EQ001,676.0,80.284173770602,3.5486977708829754,86.92704111269546,1263.706353973038,23.1296677604918,335.11410242008463,1.0
2023-01-29 05:00:00,EQ001,677.0,75.63161099400442,3.4719032452218994,89.24696206369939,1404.5483282958949,22.101632871314415,333.732359588257,1.0
2023-01-29 06:00:00,EQ002,678.0,88.6953470690888,3.1555044475794896,93.58446142101448,1340.9826459161627,21.563725213919916,318.7301425525216,1.0
2023-01-29 07:00:00,EQ001,679.0,87.61583853593174,2.1575532323092523,90.70960078472608,1233.3129633591684,22.9567267772158,352.9353641476392,1.0
2023-01-29 08:00:00,EQ004,680.0,88.2465412396731,2.489665647706509,90.04959505621858,1349.1698671249442,27.573135023989103,351.7576209936698,1.0
2023-01-29 09:00:00,EQ003,681.0,90.91495185776535,3.436497286047384,91.64528847918385,1240.6718992713022,28.967242324101115,340.15457372400505,1.0
2023-01-29 10:00:00,EQ003,682.0,87.61540268701532,3.032312913981431,92.1903642718188,1483.197633147439,23.9178371026181,339.1129295474546,1.0
2023-01-29 11:00:00,EQ002,683.0,83.4252244129174,2.225355362796106,97.43738220523423,1257.7895072838471,26.991089537729657,340.0219339093186,1.0
2023-01-29 12:00:00,EQ003,684.0,83.24814873972903,2.6888411066989213,89.71484368734859,1460.3158922869193,22.463585451200668,327.0218493773709,1.0
2023-01-29 13:00:00,EQ001,685.0,83.76148119705735,2.0110689627174287,96.29710468554418,1452.3246580661576,,340.78732623638706,1.0
2023-01-29 14:00:00,EQ001,686.0,77.52059571904968,3.264082507802388,89.88747346215813,1395.165927357942,19.75963245210923,359.8543112831499,1.0
2023-01-29 15:00:00,EQ001,687.0,86.44214679239747,3.0632698162148513,87.1867808473595,1324.082081593864,23.28390044231702,337.92416611201213,1.0
2023-01-29 16:00:00,EQ001,688.0,82.98381861862927,2.6534443521388815,83.35375470835204,1492.3471159127673,25.416255112357007,337.4607707603084,1.0
2023-01-29 17:00:00,EQ002,689.0,83.80273606063636,3.126250258311504,87.90361188349434,1433.1551340048516,26.867819660792662,334.7536532639013,1.0
2023-01-29 18:00:00,EQ003,690.0,82.5271447529266,3.3823037260345767,93.93529820043511,1446.1463509420066,21.37152108826856,358.18821380842326,1.0
2023-01-29 19:00:00,EQ004,691.0,79.48111816778471,2.454810602698627,94.42635840657988,1354.8415991086724,25.61435228166059,357.1680166857547,1.0
2023-01-29 20:00:00,EQ003,692.0,86.34135377444042,2.4409162585459057,99.48653060158742,1356.655818629756,24.789884474286737,341.58471072348823,1.0
2023-01-29 21:00:00,EQ001,693.0,78.98263711185274,2.677754423081213,86.224001178187,1350.473371296671,20.383237934988195,349.2657963197569,1.0
2023-01-29 22:00:00,EQ004,694.0,78.70357945834556,3.061424011174004,85.80842988072835,1380.1413479314147,27.95176074358394,350.3427904084771,1.0
2023-01-29 23:00:00,EQ002,695.0,82.00112759312047,3.42055871219694,78.20104983799006,1462.6695076848055,25.29826775496359,359.67760732906635,1.0
2023-01-30 00:00:00,EQ001,696.0,80.78442941033796,2.196006934974637,93.08085006905817,1443.5145700295398,22.720081576285285,346.37236052091527,1.0
2023-01-30 01:00:00,EQ001,697.0,89.83891349393215,2.279936228093191,91.3495608131055,1343.5125848301793,24.575375509270785,338.4222974635528,1.0
2023-01-30 02:00:00,EQ004,698.0,82.04522988821134,2.461840637147006,91.09724395429872,1355.1658038267278,29.7770910384317,337.8247365705031,1.0
2023-01-30 03:00:00,EQ002,699.0,85.85274668392027,3.1703051356861147,,1497.2998881749227,20.088200769927447,345.3714985575758,1.0
2023-01-30 04:00:00,EQ004,700.0,82.77082977151812,3.392781802651162,99.29630894711474,1382.3838277144418,28.658063878632717,351.5648266758919,1.0
2023-01-30 05:00:00,EQ002,701.0,74.89696841725565,2.348791568500535,92.69478824303636,1352.4852480532386,26.37839208084587,,1.0
2023-01-30 06:00:00,EQ001,702.0,82.62669555494412,3.1130222345213836,93.57360426558013,1286.633309790009,26.064471636635965,338.34748701567685,1.0
,EQ003,703.0,84.47863696635173,3.3159334735587644,87.90309731138765,1419.7178249319827,23.997340757457238,349.87487066572965,1.0
2023-01-30 08:00:00,EQ001,704.0,80.44611286279809,2.0554312020632786,91.14808194528148,1377.6278124611417,21.82112825957728,342.480948276292,1.0
2023-01-30 09:00:00,,705.0,75.26708970069365,2.9208739469210387,75.40465570894179,1335.5959439443477,20.314675403007953,355.1585215184291,1.0
2023-01-30 10:00:00,EQ003,706.0,83.88221828107407,1.9939779972046012,86.75012539612834,1257.268099086073,24.97859347272489,333.2968579169628,1.0
2023-01-30 11:00:00,EQ002,707.0,74.96185792982926,2.7759360910965727,95.64389171574777,1271.3782989850506,26.545383349435347,356.55051317067137,1.0
2023-01-30 12:00:00,EQ004,708.0,83.1297125008912,2.210709012660904,82.80258202136336,1332.828398249554,28.430659964037034,371.72495677678506,1.0
2023-01-30 13:00:00,EQ002,709.0,85.21746599743918,3.1108864415171817,89.63904661839243,1439.1026483178875,24.464436875651003,362.1594024945421,1.0
2023-01-30 14:00:00,EQ001,710.0,78.59591025031125,2.5507132803496315,97.26836624526356,1339.1566451978424,27.164165912968606,356.3815418438628,1.0
2023-01-30 15:00:00,EQ004,711.0,79.9096080587691,2.6902717295618612,92.69749711002481,1407.6304544321717,26.145396652612362,361.03199833755934,1.0
2023-01-30 16:00:00,EQ003,712.0,84.42969419218147,2.803740625281132,80.40982553874574,1276.4786967111647,28.110891156322865,365.6852122588242,1.0
2023-01-30 17:00:00,EQ003,713.0,82.85315101721633,3.058196195212405,80.91066075504371,1348.528384006665,22.5707703542974,351.8550077739493,1.0
2023-01-30 18:00:00,EQ001,714.0,84.2079950670911,3.329618232368717,102.438943821572,1362.6780420483772,23.091326929941577,349.0110042132824,1.0
2023-01-30 19:00:00,EQ004,715.0,77.38086880065407,2.448146884435249,94.42396619285876,1392.572796569701,21.43801832625738,374.98725769908157,1.0
2023-01-30 20:00:00,EQ001,716.0,76.02847226032821,2.8449875502506337,95.31569030590342,1388.3066840029405,24.498971923242784,355.3974896262746,1.0
2023-01-30 21:00:00,EQ001,717.0,76.91358473206348,2.880563380524045,88.02585275742777,1345.3971934517067,20.819697846840217,375.6574321144094,1.0
2023-01-30 22:00:00,EQ002,718.0,81.12504846523741,2.519594789931613,,1396.156158768208,28.790449766724194,373.7726665463158,1.0
2023-01-30 23:00:00,EQ001,719.0,77.13657386669541,2.916936954594783,88.36459986357488,1345.8287919380323,22.055935021250974,362.9725226424757,1.0
2023-01-31 00:00:00,EQ004,720.0,76.64609031117288,2.1372556142793107,91.04478646064348,1463.0243062225027,23.249997323863155,381.3947410604017,1.0
2023-01-31 01:00:00,EQ001,721.0,80.36580403952519,2.5164803310917216,85.68408633562386,1371.472018049038,23.75023974251344,356.6965742700984,1.0
2023-01-31 02:00:00,EQ004,722.0,75.58020202626889,2.3668195231723863,84.42713275694454,1354.0824751776222,24.816689653856994,384.1704269888372,1.0
2023-01-31 03:00:00,EQ003,723.0,76.74497732428252,3.210417228513937,84.7723198315899,1303.4694410517602,20.709177102906132,357.7104030717284,1.0
2023-01-31 04:00:00,EQ001,724.0,79.49732143715698,2.6737833142269003,97.20481795709635,1353.7682856259219,26.725797176353357,344.71838240975853,1.0
2023-01-31 05:00:00,EQ004,725.0,79.0237461417661,2.2392979678360367,82.10301749019916,1307.2292794900593,24.71912229262699,363.26574992252813,1.0
2023-01-31 06:00:00,EQ003,726.0,85.26621208660296,2.7681109575462006,86.02909171028718,1235.4277633215083,22.517203064090378,359.005191264521,1.0
2023-01-31 07:00:00,EQ004,727.0,75.12118850335443,3.2052544442537227,83.86060706792964,1378.7108054685257,21.00381433380468,386.2419763703111,1.0
2023-01-31 08:00:00,EQ003,728.0,89.09588530442736,2.5713454500506545,86.98840964573792,1459.4725554726874,26.465740108918418,370.29925675267714,1.0
2023-01-31 09:00:00,EQ002,729.0,78.92986822763633,3.151285726277401,97.66113205674337,1321.0430917629988,27.30938511065579,360.5886398827209,1.0
2023-01-31 10:00:00,EQ001,730.0,82.34486620057706,2.4881173764198943,93.06149762229205,1410.8134157165032,21.997538602842937,351.58106661273257,1.0
2023-01-31 11:00:00,EQ001,731.0,74.52843121884185,3.1972591723749577,86.9628163179684,1324.8113460040543,22.268491380216,354.6974823934114,1.0
2023-01-31 12:00:00,EQ003,732.0,85.25866052424345,2.1400064022257954,86.71995081836042,1393.4636113780502,27.992606986086983,380.95610478854576,1.0
2023-01-31 13:00:00,EQ002,733.0,89.85642241377087,2.2761598990220886,87.10072487049862,1310.2960353697235,25.339050563805316,347.2300955469473,1.0
2023-01-31 14:00:00,EQ004,734.0,76.53661940778595,3.0179361847167843,84.85326012151404,1412.7922199853035,30.145398190876215,368.50102391179576,1.0
2023-01-31 15:00:00,EQ002,735.0,77.73555479447927,2.502137993847889,83.37013573663651,1397.550380255127,27.25285457713366,360.64781720239284,1.0
2023-01-31 16:00:00,EQ004,736.0,86.14499740396425,2.666932037655872,86.86388249563527,1384.8182186647332,25.01036307484679,361.9138957910068,1.0
2023-01-31 17:00:00,EQ004,737.0,87.37232529839632,2.864500675215627,94.06753797478645,1422.4615518907003,25.757459165320334,369.5010757463233,1.0
2023-01-31 18:00:00,EQ001,738.0,81.25562512639407,3.457428743133694,86.59698585486476,1311.6338261245808,21.471535955101594,380.58546733631897,1.0
2023-01-31 19:00:00,EQ003,739.0,80.78060460199698,2.145326448840007,95.12691888461214,1337.3997452285723,20.731838876052574,376.00185549860174,1.0
2023-01-31 20:00:00,EQ001,740.0,75.0569420997581,2.391463363516045,92.92367982349971,1400.1844774352226,27.35415998877167,360.0539751629638,1.0
2023-01-31 21:00:00,EQ001,741.0,80.84667889528805,3.1561253047443323,86.24995145811808,1483.2492522037144,25.162250601015856,382.5635487891688,1.0
2023-01-31 22:00:00,EQ001,742.0,81.34172040037146,3.083384278263015,99.34321969533806,1281.3276149846042,23.38438320657594,371.9547210283211,1.0
2023-01-31 23:00:00,EQ004,743.0,80.41715715090746,3.1168615611262265,89.49203479893382,1255.684328560816,25.392237627852786,365.42738445671495,1.0
2023-02-01 00:00:00,EQ001,744.0,77.14854701943021,2.8307473910365046,85.31008206849066,1423.72824964749,25.597143418933822,380.52388496426806,1.0
2023-02-01 01:00:00,EQ004,745.0,73.42432737194974,2.9019018446876776,82.3172061978168,1405.9779818596003,28.736333568170174,376.8695174887216,1.0
2023-02-01 02:00:00,EQ003,746.0,83.70221951474801,2.1945610008897516,90.30331946526708,1336.0484062878297,25.770374533001544,372.76658650715655,1.0
2023-02-01 03:00:00,EQ004,747.0,82.63833370365961,3.1272195731157657,86.94424545168262,1317.179642255388,25.789089119907082,372.28481096289954,1.0
2023-02-01 04:00:00,EQ004,748.0,80.68657409566111,1.93991504172192,100.87305754853095,1316.8378473981097,27.019537370796314,381.1327907411404,1.0
2023-02-01 05:00:00,EQ002,749.0,,2.5743838535691386,87.61007861798109,1383.5621604871137,21.66485641822335,387.09116248172063,1.0
2023-02-01 06:00:00,EQ001,750.0,78.28156457873565,,103.6629986973945,1376.5511579306408,28.528488885511408,363.05979785175435,1.0
2023-02-01 07:00:00,EQ001,751.0,82.27474410931151,2.343586034248852,84.29482800853394,1415.064604277369,24.19057922241722,372.8166561872747,1.0
2023-02-01 08:00:00,EQ001,752.0,85.02466839647343,2.3118595206652466,78.50994025168293,1223.9139124417707,22.388371919453718,360.90009875470827,1.0
2023-02-01 09:00:00,EQ001,753.0,88.31286519363725,2.903166198975295,91.50348517717053,1445.9864299054166,31.88534867729947,379.2388227128578,1.0
2023-02-01 10:00:00,EQ002,754.0,88.38880161655214,2.7274177693402146,91.61866577291596,1337.0944777748753,28.94366803258453,375.36376502345655,1.0
2023-02-01 11:00:00,EQ002,755.0,74.70358994698707,3.3129252507971234,87.41897920185909,1289.666476843751,29.72237989079466,362.7270208838453,1.0
2023-02-01 12:00:00,EQ002,756.0,74.65317353992013,2.886371717104717,89.23541481814313,1195.9271184903077,23.08974594241261,380.36028530329116,1.0
2023-02-01 13:00:00,EQ002,757.0,85.93512511612496,2.564698117316436,91.59991112328916,1257.3389870561225,26.245490606374943,362.7409029708335,1.0
,EQ001,758.0,80.6388678003091,2.7256049657173174,109.26148441505194,1356.2996937798712,23.27164443829392,370.35702344172233,1.0
2023-02-01 15:00:00,EQ004,759.0,76.3155620154929,2.522668121882327,90.99583652528034,1429.8748108210466,21.805910627613095,384.5756348345832,1.0
2023-02-01 16:00:00,EQ003,760.0,84.5229273092056,2.3641561146101666,88.32755208281368,1341.1698747732798,22.80085094002284,377.9725920150375,1.0
2023-02-01 17:00:00,EQ002,761.0,79.83792583952544,3.4262562005503048,85.20439849566657,1375.8246832150364,23.41291532621939,381.016291362375,1.0
2023-02-01 18:00:00,EQ004,762.0,80.15867472222499,2.6375899910986726,95.51291910572087,1417.1916760895274,22.015479920724616,394.19456484329834,1.0
2023-02-01 19:00:00,EQ002,763.0,78.04836172979543,2.9108491359127093,88.29619121794195,1377.395331162882,28.009046386345126,394.18343326195895,1.0
2023-02-01 20:00:00,EQ001,764.0,77.59009736424238,3.5044141865738396,93.88810740215598,1400.181527529517,26.54076701658857,392.07656774419127,1.0
2023-02-01 21:00:00,EQ001,765.0,77.18515966818612,2.5553795622018463,92.43556967753281,1391.392511377518,19.81613081065602,372.93072251929914,1.0
2023-02-01 22:00:00,EQ004,766.0,80.8750490846792,3.213017217013153,82.23028572923907,1443.3591307654378,22.259790352664133,378.97231271172785,1.0
2023-02-01 23:00:00,EQ004,767.0,81.77357495290852,2.963689344002121,90.8422564540881,1299.0738964487023,30.373106106657232,371.28408983177997,1.0
2023-02-02 00:00:00,EQ004,768.0,90.53577265895774,3.186569265548155,78.22654531680199,1325.9633870699063,27.17317438710822,385.6054044662091,1.0
2023-02-02 01:00:00,EQ001,769.0,77.6177435166207,2.247235791308381,84.14780809394388,1429.8923231797985,28.561608109982114,386.87883774325513,1.0
2023-02-02 02:00:00,EQ001,770.0,87.87036765204846,3.46602633560417,89.00489763474266,,26.605454885961358,381.4657130200629,1.0
2023-02-02 03:00:00,EQ003,771.0,80.31328805790025,2.398489570010598,86.27445717477703,1366.9399801294064,28.711981084718616,395.78347865575734,1.0
2023-02-02 04:00:00,EQ004,772.0,79.04965654362296,3.126843005766112,84.4327077278953,1370.3764846623935,24.039571083799594,388.8855960686256,1.0
2023-02-02 05:00:00,EQ003,773.0,77.81495471130383,2.27565726633712,81.84037166639743,1314.4909373453772,23.742863493481927,,1.0
2023-02-02 06:00:00,EQ002,774.0,80.91779577408307,3.476287791375204,97.8884504818362,1385.062705857677,22.04103435623851,388.46453765438304,1.0
2023-02-02 07:00:00,EQ003,775.0,85.90346569842157,2.5820936135092944,91.94246484761254,1272.0274982229173,27.379346206794764,404.3746688539331,1.0
2023-02-02 08:00:00,EQ002,776.0,81.4334744264268,2.903971309938971,95.66952020216665,1441.9807646453423,24.92887464544058,393.700164743747,1.0
2023-02-02 09:00:00,EQ002,777.0,82.50162264870161,3.2190262209192437,94.6111050199396,1454.9803412303945,20.80179518754236,382.83665265916255,1.0
2023-02-02 10:00:00,EQ003,778.0,82.28788663818,2.3275609933657697,82.92486255657212,1212.6206595071776,25.237303822232754,376.8770695543251,1.0
2023-02-02 11:00:00,EQ004,779.0,85.46373277250234,2.556891261940862,87.52424830869829,1430.3667601462969,25.872075795570964,392.1994405006852,1.0
2023-02-02 12:00:00,EQ002,780.0,,2.670442255899992,93.22719370470136,1310.8031868394366,19.242453836807375,384.72773853624136,1.0
2023-02-02 13:00:00,EQ004,781.0,77.02767209729227,2.3903145125099057,97.7205271115471,1299.4791330735893,26.190584471747506,377.4307577194899,1.0
2023-02-02 14:00:00,EQ001,782.0,87.19831400270722,2.655399571714272,98.06432222886427,1281.6128641219116,21.487021972133572,379.6707066985217,1.0
2023-02-02 15:00:00,,783.0,88.75091981858452,2.775895495594859,92.07998482637475,1501.6209866378222,26.547103093171962,374.16819851542857,1.0
2023-02-02 16:00:00,EQ001,784.0,87.69471122422692,2.27135926033256,85.83712484241433,1328.8237200938038,25.698705141312395,404.66440650446026,1.0
2023-02-02 17:00:00,EQ003,785.0,76.72750555419528,2.98210177135721,88.28425133235358,1332.932058439504,20.93124090629259,388.05063258062773,1.0
2023-02-02 18:00:00,EQ004,786.0,87.14186599994349,2.5491560123219337,89.60263784584394,1329.389159147557,23.25736464784599,385.64126789463523,1.0
2023-02-02 19:00:00,EQ003,787.0,90.07644807588116,3.1611863748371314,90.47504379316901,1474.8204911143248,26.954468202174766,385.97823114626874,1.0
2023-02-02 20:00:00,EQ002,788.0,86.9274609921926,3.294902320271733,82.6607130198286,1397.168329416905,22.126066963608157,375.2837035758152,1.0
2023-02-02 21:00:00,EQ001,789.0,78.76550715805243,2.935292407518889,78.13121804312152,1303.024315131091,24.77863288190177,400.5119620160851,1.0
2023-02-02 22:00:00,EQ002,790.0,91.35391091519463,3.302297368644852,91.74377740511041,1309.1383109109659,21.378525823664354,411.15183200224476,1.0
2023-02-02 23:00:00,EQ003,791.0,91.94828908467979,3.341648791817904,79.36039140692024,1390.6759161400826,30.64863982232901,398.37863374775907,1.0
2023-02-03 00:00:00,EQ004,792.0,86.85483670069682,2.6566901069666407,101.40280454651312,1363.4999176618733,21.20703016362659,420.8015327908297,1.0
2023-02-03 01:00:00,EQ004,793.0,79.33414339018685,3.6241943456482932,87.8201163663419,1293.802059217203,26.05651912316795,402.8482025036859,1.0
2023-02-03 02:00:00,EQ002,794.0,86.79787385580157,3.646860760405905,87.96684220024028,1378.4877956484656,24.25907737628915,392.71905686590895,1.0
2023-02-03 03:00:00,EQ002,795.0,73.2039894797568,2.190496244710451,85.11474276558779,1473.9595802471777,26.67861806840605,405.1347878957834,1.0
,EQ001,796.0,75.16902843071084,2.937764342271041,,1290.9534326689047,22.015739468167098,398.34507220898445,1.0
,EQ003,797.0,89.06028561120402,2.1946227572864565,83.6950291571739,1317.6175765619253,25.31296808708084,390.95636426438085,1.0
2023-02-03 06:00:00,EQ002,798.0,87.36793823918512,2.831510944149745,93.6254758313604,1313.429767815698,27.754718974315352,395.2276079001159,1.0
2023-02-03 07:00:00,EQ001,799.0,89.44727601751103,3.122404412118516,86.10665060623614,1378.6115884189833,20.882273293016436,400.0121388780388,1.0
2023-02-03 08:00:00,EQ002,800.0,85.56419787908212,3.2638021236242603,81.35458146575144,1349.5459502869855,20.187632180674825,399.4957991885925,1.0
2023-02-03 09:00:00,EQ004,801.0,87.23735844200843,2.8253180470409833,90.72328648400243,1304.6354810145624,28.956394295188943,396.94560040990956,1.0
2023-02-03 10:00:00,,802.0,88.90337022107158,2.68115579829226,93.81271009161928,1362.884676704679,24.94133567901833,418.91716076689056,1.0
2023-02-03 11:00:00,EQ001,803.0,77.5302455120382,2.159364459220668,98.23725325608656,1427.0269311787868,22.44956946376572,402.76426527626234,1.0
2023-02-03 12:00:00,EQ002,804.0,87.45348354480844,2.2064404838149114,94.26837248677707,1344.6714903257825,21.28898241416018,406.3976412170251,1.0
2023-02-03 13:00:00,EQ003,805.0,83.817589142415,2.8018285014010034,90.43307194895331,1258.4181199437858,27.039505983521973,386.07029373443515,1.0
,EQ004,806.0,77.2785643410783,3.4186580666264854,80.05745560280218,1491.1057683584247,25.555350087710316,390.9179084485079,1.0
2023-02-03 15:00:00,EQ003,807.0,77.08395365937292,3.1227714899553884,88.05286522897102,1407.949991790399,24.288628158137,410.45124402586976,1.0
2023-02-03 16:00:00,EQ001,808.0,79.1325913881319,3.2089919534057896,80.72308918295803,1353.1843767079486,22.172611990071974,408.3896297631132,1.0
2023-02-03 17:00:00,EQ003,809.0,82.95814745421686,3.162767930329334,88.97165872394328,1430.7581245203514,28.11571774039509,390.89061237282846,1.0
2023-02-03 18:00:00,EQ001,810.0,77.606020531169,2.266178834063123,93.69266811332703,1383.959011702591,28.02579839674391,410.8541203363137,1.0
2023-02-03 19:00:00,EQ003,811.0,79.3228978833794,2.530372177203759,90.09208357848851,1409.4104284752373,26.924187435851096,416.5874591501555,1.0
2023-02-03 20:00:00,EQ002,812.0,80.80843900038386,2.6763099843884377,85.49688077867707,1384.3872972685144,24.391764823618097,406.0226735017386,1.0
2023-02-03 21:00:00,EQ003,813.0,86.16174692109203,2.3376331094102145,104.39701956927553,1497.7114128003368,23.20968220841247,391.74646465617434,1.0
2023-02-03 22:00:00,EQ001,814.0,78.52856892557611,2.390019701418309,103.70327188572405,1308.7875657765512,26.938123273459325,396.5672127879477,1.0
2023-02-03 23:00:00,EQ004,815.0,86.88451603833136,2.5392874098717564,85.69695968725732,1411.1622030921385,26.069467012692304,422.2305589138629,1.0
,EQ004,816.0,77.90560879757402,2.054427476381571,79.96702037073513,1316.7077595336434,28.361478958106886,391.73196819142123,1.0
2023-02-04 01:00:00,EQ004,817.0,73.82488303871637,2.822048311426419,108.0340582275114,1417.6155102841276,25.809079309712125,417.7292347455268,1.0
2023-02-04 02:00:00,EQ001,818.0,77.71431953163818,2.545787744975371,96.91773098932539,1416.4515203594208,25.105769362337398,390.82483336504123,1.0
2023-02-04 03:00:00,EQ003,819.0,81.95634142903192,2.2278123183117557,89.64946128810905,1265.7481669040112,23.671223420867282,410.24463054106195,1.0
2023-02-04 04:00:00,EQ004,820.0,76.13015166898442,2.2901382320817487,79.69303471937599,1378.7243979477453,21.963327226170442,402.40144822690195,1.0
2023-02-04 05:00:00,EQ004,821.0,78.0910121980332,2.9577420517940656,99.20117126556418,1215.5448012603897,20.31995436445966,415.02472839886457,1.0
2023-02-04 06:00:00,EQ004,822.0,79.60906691700146,3.0381188016049303,84.8790462905607,1462.9382536051685,25.867372959842132,424.50131782695667,1.0
2023-02-04 07:00:00,EQ002,,93.30671219594564,3.4620184248748185,85.9803364304275,1267.1356009929243,23.809500741113325,401.95052055650115,1.0
2023-02-04 08:00:00,EQ001,824.0,90.58752229760047,2.25222716404646,94.2800664220443,1434.7871178802006,26.07491629106545,414.1538033241579,1.0
2023-02-04 09:00:00,EQ001,825.0,77.24848773824931,1.9840594631013615,86.79843329888183,1458.5236499454015,26.009977578117578,431.7409660446719,1.0
2023-02-04 10:00:00,,826.0,81.30964411755272,3.144285955763031,93.66718511991044,1351.076018076568,27.980368342308534,412.68046564157555,1.0
2023-02-04 11:00:00,EQ001,827.0,90.57053490501274,2.3187057418486683,92.84451388902602,1449.5278620510421,23.264603026941877,404.6798478344225,1.0
2023-02-04 12:00:00,,828.0,74.85080660702445,2.713724305271273,85.96809107928607,1383.1350841185401,26.67082843769296,410.96851457053975,1.0
2023-02-04 13:00:00,EQ002,829.0,,3.2508426175384653,92.599481059478,1337.5062706305407,22.78302592247988,406.0471858757113,1.0
2023-02-04 14:00:00,EQ003,830.0,78.05557590486045,2.0767473646997847,100.67337808474946,1420.1611693624209,25.620289125213077,419.16318824470994,1.0
2023-02-04 15:00:00,EQ002,831.0,93.83384010759718,2.4446790898131114,93.65842811030636,1396.0883490061763,26.935763261768454,413.0625934827162,1.0
2023-02-04 16:00:00,EQ004,832.0,87.99457055497973,2.374941357365495,95.59365455575536,1376.660070179052,28.447110079436857,431.224214395852,1.0
2023-02-04 17:00:00,EQ002,833.0,74.43981807856836,2.319661527895342,87.53269434827484,1269.7098810526838,28.60665173134016,414.62153863318923,1.0
2023-02-04 18:00:00,EQ001,834.0,74.65060523136952,2.3627295729166375,79.98022737595312,1342.921174720257,23.840652634321096,398.8304142462511,1.0
2023-02-04 19:00:00,EQ002,835.0,89.08523709392855,2.3357387015526547,84.36913032893099,1315.833404709648,27.70441059833734,412.1217956371196,1.0
2023-02-04 20:00:00,EQ001,836.0,77.67024897265645,3.2135398827325306,91.8245635622305,1477.3777688907105,21.605587794973278,427.38539331633507,1.0
2023-02-04 21:00:00,EQ002,,81.22183674084522,2.111902061872546,92.231859746572,,27.800702935468536,416.9140115747115,1.0
2023-02-04 22:00:00,EQ001,838.0,79.11379251413693,2.0204613010566823,84.69162240909809,1346.8042949580245,23.509035866026796,416.5652700598483,1.0
2023-02-04 23:00:00,EQ004,839.0,86.8986735897694,2.9618182183109405,92.79946959147915,1376.6925391682219,26.990943469307425,411.40050827379605,1.0
2023-02-05 00:00:00,EQ001,840.0,75.9800069030108,2.677882884057024,84.04975700785683,1304.7699790986046,18.71885602861314,419.1741552404399,1.0
2023-02-05 01:00:00,EQ002,841.0,83.95779971954548,2.6978274804586353,83.54960068217497,,27.834009746086842,404.1032745420343,1.0
2023-02-05 02:00:00,EQ004,842.0,80.84565740846038,2.788444797255322,81.63399294139437,1376.2969239347667,,437.1715994686018,1.0
2023-02-05 03:00:00,EQ002,843.0,75.7036256685042,2.9440929500400435,95.93780617740653,1502.5053033849176,27.047775805653487,428.4526894409593,1.0
,EQ004,844.0,81.70351396659298,2.8801187764605714,93.02783147922906,1331.5928114941669,29.56632690259066,424.5484285326299,1.0
2023-02-05 05:00:00,EQ003,845.0,86.10491161845488,2.595284257336653,88.49354185995298,1387.5768963979822,24.921083644573734,412.22654236396716,1.0
2023-02-05 06:00:00,EQ003,846.0,79.23061986203223,2.0813312125753107,87.8712174028937,1341.8977480332026,27.02738584505918,430.1404933360464,1.0
2023-02-05 07:00:00,EQ003,847.0,78.03867131368129,3.452417581022069,84.91081788046296,1342.3860608229684,19.720469720742646,434.23634711775753,1.0
2023-02-05 08:00:00,EQ002,848.0,81.54005299373313,2.1894431259668155,76.4943261985649,1256.7298005319178,22.95658128159438,449.079244943979,1.0
2023-02-05 09:00:00,EQ002,849.0,85.56643781900743,3.2529516560369447,86.02669334660516,1356.3005327994595,21.698060508666458,419.2909690045117,1.0
2023-02-05 10:00:00,EQ004,850.0,86.12783283934256,2.5509737894997877,84.67786810751063,1384.2665678175406,22.544862652417564,424.99866243746845,1.0
2023-02-05 11:00:00,EQ004,851.0,77.13252675692468,2.9892461648207043,88.82723979629478,1287.971725327617,21.660660323151156,434.953406593145,1.0
2023-02-05 12:00:00,EQ004,852.0,76.93718823638466,2.5858509725069525,92.65253863979072,1379.7674789949674,27.436018895630504,422.7760059556018,1.0
2023-02-05 13:00:00,EQ004,853.0,80.67695872000033,2.3957841896610255,79.95494863204672,1388.0880518986482,23.939576497084467,398.98092256348025,1.0
2023-02-05 14:00:00,EQ001,854.0,81.21413849623255,2.819548280617823,96.17188055608892,1227.4286677473951,21.515538990170924,,1.0
2023-02-05 15:00:00,EQ003,855.0,86.83047917468878,2.6104000708425055,81.58304381388497,1439.4307676179483,28.259046230631895,424.57262176533317,1.0
2023-02-05 16:00:00,EQ001,856.0,83.5847188421182,2.263988780742251,86.11651538629555,1396.93824416952,20.53487405734342,419.28236131666995,1.0
2023-02-05 17:00:00,EQ001,857.0,81.22497901251111,2.6272025421185616,93.48492387599607,1328.9490381065425,28.369841110639655,424.93803579064064,1.0
2023-02-05 18:00:00,EQ001,858.0,78.28949349037059,1.8970970636623545,98.35805366876208,1367.7283895165301,20.21545800631618,434.30948389632766,1.0
2023-02-05 19:00:00,EQ001,859.0,80.50293049537633,2.3813213705717673,87.29796396843903,1385.7210482995556,20.73664039214387,434.9358911632909,1.0
2023-02-05 20:00:00,EQ003,860.0,79.74760362576345,2.3695114397022556,87.55726338509706,1434.2184204834082,29.56951151384125,420.3455736015786,1.0
2023-02-05 21:00:00,EQ001,861.0,79.4615306117984,3.5085373592217657,92.71374950022532,1265.482431672789,24.275280642068918,431.19195841971623,1.0
2023-02-05 22:00:00,EQ004,862.0,89.94907334540667,3.0536413470832615,89.03362111414864,1467.796372998108,22.864586565990066,428.7876293491102,1.0
2023-02-05 23:00:00,EQ002,863.0,83.67047784968554,3.1102151248435836,91.60718259003207,1516.3205200513678,,432.48464285766414,1.0
